date,close
2020-01-05 15:43:00,36989.448119428
2020-01-05 15:44:00,36986.69238281173
2020-01-05 15:45:00,37015.04747744333
2020-01-05 15:46:00,37393.22682092333
2020-01-05 15:47:00,36290.08711267416
2020-01-05 15:48:00,36068.00523859991
2020-01-05 15:49:00,35662.93320030451
2020-01-05 15:50:00,35423.64115499019
2020-01-05 15:51:00,34606.4842447098
2020-01-05 15:52:00,35476.30312657164
2020-01-05 15:53:00,34904.89957699963
2020-01-05 15:54:00,34280.91896885663
2020-01-05 15:55:00,34076.49067155551
2020-01-05 15:56:00,33254.72957014565
2020-01-05 15:57:00,33083.29597541021
2020-01-05 15:58:00,33344.34108853772
2020-01-05 15:59:00,33891.962421294025
2020-01-05 16:00:00,34150.76468931031
2020-01-05 16:01:00,34027.04676015226
2020-01-05 16:02:00,33781.98277037028
2020-01-05 16:03:00,33863.92222584067
2020-01-05 16:04:00,34439.5163984904
2020-01-05 16:05:00,35153.263245911905
2020-01-05 16:06:00,34942.61167807532
2020-01-05 16:07:00,34549.12457034679
2020-01-05 16:08:00,35053.447801435046
2020-01-05 16:09:00,36065.050586006684
2020-01-05 16:10:00,35920.3406447272
2020-01-05 16:11:00,34735.547705340934
2020-01-05 16:12:00,33518.8815754567
2020-01-05 16:13:00,34278.693643344595
2020-01-05 16:14:00,34689.573291094515
2020-01-05 16:15:00,33859.59373087257
2020-01-05 16:16:00,33934.4460324508
2020-01-05 16:17:00,34227.90980918676
2020-01-05 16:18:00,34070.73718511853
2020-01-05 16:19:00,33784.77498062705
2020-01-05 16:20:00,33469.70675163415
2020-01-05 16:21:00,34077.85549773438
2020-01-05 16:22:00,33426.13146492785
2020-01-05 16:23:00,33430.37147416943
2020-01-05 16:24:00,35277.78375419672
2020-01-05 16:25:00,35225.92137761838
2020-01-05 16:26:00,35563.219515337354
2020-01-05 16:27:00,36664.43938675716
2020-01-05 16:28:00,36602.03950058133
2020-01-05 16:29:00,36442.96397846766
2020-01-05 16:30:00,36239.44967699311
2020-01-05 16:31:00,35565.56859592384
2020-01-05 16:32:00,35369.56742191402
2020-01-05 16:33:00,35550.66544997909
2020-01-05 16:34:00,35111.24329528234
2020-01-05 16:35:00,34776.319783268125
2020-01-05 16:36:00,33347.24663706405
2020-01-05 16:37:00,33876.555342732594
2020-01-05 16:38:00,33852.935006638465
2020-01-05 16:39:00,33152.08973916492
2020-01-05 16:40:00,33780.90420783211
2020-01-05 16:41:00,32704.701818279333
2020-01-05 16:42:00,33574.379405717045
2020-01-05 16:43:00,33837.47421164524
2020-01-05 16:44:00,34214.52838522265
2020-01-05 16:45:00,34076.244392635184
2020-01-05 16:46:00,33188.10653265729
2020-01-05 16:47:00,33497.07518484744
2020-01-05 16:48:00,33715.018561800825
2020-01-05 16:49:00,33660.2548726943
2020-01-05 16:50:00,33072.89243450728
2020-01-05 16:51:00,33216.43901117878
2020-01-05 16:52:00,32803.00695777821
2020-01-05 16:53:00,32581.510802916993
2020-01-05 16:54:00,33470.54699865535
2020-01-05 16:55:00,34501.69504529967
2020-01-05 16:56:00,34649.98674511748
2020-01-05 16:57:00,34052.17814735495
2020-01-05 16:58:00,33642.6368350443
2020-01-05 16:59:00,34029.26346882223
2020-01-05 17:00:00,34557.00306941144
2020-01-05 17:01:00,34168.692058567016
2020-01-05 17:02:00,34113.52721279685
2020-01-05 17:03:00,34443.199805977594
2020-01-05 17:04:00,34290.97935553187
2020-01-05 17:05:00,34664.27911547787
2020-01-05 17:06:00,35190.25054436005
2020-01-05 17:07:00,35506.50722660913
2020-01-05 17:08:00,35743.25274108938
2020-01-05 17:09:00,36138.57811145058
2020-01-05 17:10:00,36285.2747050692
2020-01-05 17:11:00,36735.29357595377
2020-01-05 17:12:00,36891.66218295202
2020-01-05 17:13:00,36250.40569598873
2020-01-05 17:14:00,36176.75949763923
2020-01-05 17:15:00,34888.07465042487
2020-01-05 17:16:00,35225.795164195835
2020-01-05 17:17:00,35063.63495066521
2020-01-05 17:18:00,35375.154910453915
2020-01-05 17:19:00,36034.603248680956
2020-01-05 17:20:00,35904.1030754578
2020-01-05 17:21:00,36248.738774827834
2020-01-05 17:22:00,36051.27155030537
2020-01-05 17:23:00,35412.41483913215
2020-01-05 17:24:00,35384.83888146901
2020-01-05 17:25:00,35293.21666377078
2020-01-05 17:26:00,35464.67131079096
2020-01-05 17:27:00,35649.380505542584
2020-01-05 17:28:00,36382.56729139116
2020-01-05 17:29:00,36759.204733810024
2020-01-05 17:30:00,38215.87519053667
2020-01-05 17:31:00,38172.10878925695
2020-01-05 17:32:00,38299.001535841555
2020-01-05 17:33:00,39452.32714682193
2020-01-05 17:34:00,38895.55480237264
2020-01-05 17:35:00,38051.5361829127
2020-01-05 17:36:00,37678.43476044615
2020-01-05 17:37:00,37862.48705771307
2020-01-05 17:38:00,38479.46514536242
2020-01-05 17:39:00,39302.582478982236
2020-01-05 17:40:00,40665.563806166305
2020-01-05 17:41:00,40677.30681370371
2020-01-05 17:42:00,41820.517456616464
2020-01-05 17:43:00,41350.84856407784
2020-01-05 17:44:00,41335.65562615602
2020-01-05 17:45:00,42831.318848107156
2020-01-05 17:46:00,43320.41639890231
2020-01-05 17:47:00,43079.3345029814
2020-01-05 17:48:00,42359.77004643356
2020-01-05 17:49:00,41348.218955613454
2020-01-05 17:50:00,42401.098974348315
2020-01-05 17:51:00,41672.013980913216
2020-01-05 17:52:00,41061.62390318408
2020-01-05 17:53:00,41413.47374865071
2020-01-05 17:54:00,41140.654687493356
2020-01-05 17:55:00,42025.8091270581
2020-01-05 17:56:00,41605.06752553765
2020-01-05 17:57:00,41863.186242228796
2020-01-05 17:58:00,41704.29532678781
2020-01-05 17:59:00,42141.44419856879
2020-01-05 18:00:00,41392.90151441799
2020-01-05 18:01:00,41096.41802544892
2020-01-05 18:02:00,40855.606182195195
2020-01-05 18:03:00,40957.629348802104
2020-01-05 18:04:00,40864.21991925226
2020-01-05 18:05:00,41257.48351412942
2020-01-05 18:06:00,42150.76622501337
2020-01-05 18:07:00,42995.07156394493
2020-01-05 18:08:00,42403.644466750986
2020-01-05 18:09:00,41353.83485232791
2020-01-05 18:10:00,40415.94185084339
2020-01-05 18:11:00,40262.42431633075
2020-01-05 18:12:00,41141.390461930285
2020-01-05 18:13:00,39893.41572780662
2020-01-05 18:14:00,38657.2782783139
2020-01-05 18:15:00,38990.574077946905
2020-01-05 18:16:00,39283.38508856452
2020-01-05 18:17:00,39618.559982436775
2020-01-05 18:18:00,39103.67773351262
2020-01-05 18:19:00,39708.134096251415
2020-01-05 18:20:00,39281.227550772805
2020-01-05 18:21:00,40367.41126786578
2020-01-05 18:22:00,40716.65364948151
2020-01-05 18:23:00,41811.84911191342
2020-01-05 18:24:00,41712.71651911847
2020-01-05 18:25:00,41609.55884606482
2020-01-05 18:26:00,42359.518120057844
2020-01-05 18:27:00,41726.97451970328
2020-01-05 18:28:00,41511.93139212042
2020-01-05 18:29:00,41187.42357965867
2020-01-05 18:30:00,42717.653017277065
2020-01-05 18:31:00,42964.12894059695
2020-01-05 18:32:00,42732.33552247984
2020-01-05 18:33:00,43373.023036104634
2020-01-05 18:34:00,42918.34551777529
2020-01-05 18:35:00,42345.70422878797
2020-01-05 18:36:00,43207.40743694284
2020-01-05 18:37:00,43291.3825481317
2020-01-05 18:38:00,43043.472443084334
2020-01-05 18:39:00,44255.22503671908
2020-01-05 18:40:00,44994.62818387959
2020-01-05 18:41:00,44292.24014940776
2020-01-05 18:42:00,44087.47978382326
2020-01-05 18:43:00,45355.32575026324
2020-01-05 18:44:00,45793.549775359024
2020-01-05 18:45:00,43992.3913585561
2020-01-05 18:46:00,44057.13543125292
2020-01-05 18:47:00,43217.45166109889
2020-01-05 18:48:00,42364.30164704353
2020-01-05 18:49:00,42233.97446872139
2020-01-05 18:50:00,41707.19363532588
2020-01-05 18:51:00,42169.17195222515
2020-01-05 18:52:00,41539.1932638834
2020-01-05 18:53:00,41629.864296311986
2020-01-05 18:54:00,42018.75245337086
2020-01-05 18:55:00,42201.93503589415
2020-01-05 18:56:00,42835.142429406296
2020-01-05 18:57:00,43756.74310919155
2020-01-05 18:58:00,43999.423493060465
2020-01-05 18:59:00,43873.1308695412
2020-01-05 19:00:00,43974.008882408736
2020-01-05 19:01:00,43738.06434321348
2020-01-05 19:02:00,43945.833462260045
2020-01-05 19:03:00,43257.80252056675
2020-01-05 19:04:00,43475.247497957855
2020-01-05 19:05:00,44387.795059465985
2020-01-05 19:06:00,45148.15165093638
2020-01-05 19:07:00,46403.1414668707
2020-01-05 19:08:00,47844.96075856855
2020-01-05 19:09:00,48214.563325911295
2020-01-05 19:10:00,48692.22332996708
2020-01-05 19:11:00,48219.39731686688
2020-01-05 19:12:00,46872.4950495062
2020-01-05 19:13:00,46942.98419387502
2020-01-05 19:14:00,45886.11230693406
2020-01-05 19:15:00,44630.42180718752
2020-01-05 19:16:00,44355.573452355246
2020-01-05 19:17:00,43773.74174394617
2020-01-05 19:18:00,44803.264880650066
2020-01-05 19:19:00,43588.336455901066
2020-01-05 19:20:00,44592.08456594161
2020-01-05 19:21:00,44294.75649491775
2020-01-05 19:22:00,45067.74280884035
2020-01-05 19:23:00,44485.19054323751
2020-01-05 19:24:00,44603.988678046226
2020-01-05 19:25:00,44390.73233182966
2020-01-05 19:26:00,44086.83777895763
2020-01-05 19:27:00,44801.46088559435
2020-01-05 19:28:00,44311.41153597562
2020-01-05 19:29:00,44121.697049758885
2020-01-05 19:30:00,44662.26187276184
2020-01-05 19:31:00,44190.58571375919
2020-01-05 19:32:00,44730.439140494556
2020-01-05 19:33:00,45725.99125945213
2020-01-05 19:34:00,45101.32922891755
2020-01-05 19:35:00,45910.19262174553
2020-01-05 19:36:00,45220.250670773516
2020-01-05 19:37:00,45318.02996278961
2020-01-05 19:38:00,45756.41839479905
2020-01-05 19:39:00,46535.33746233424
2020-01-05 19:40:00,46078.56779565798
2020-01-05 19:41:00,45009.024808935574
2020-01-05 19:42:00,45047.87104417737
2020-01-05 19:43:00,44656.080302068585
2020-01-05 19:44:00,43473.21870796209
2020-01-05 19:45:00,42557.99232123968
2020-01-05 19:46:00,42689.58709418355
2020-01-05 19:47:00,43085.570532950915
2020-01-05 19:48:00,43193.29860102596
2020-01-05 19:49:00,42819.22326213725
2020-01-05 19:50:00,42956.716805080854
2020-01-05 19:51:00,43184.14222588728
2020-01-05 19:52:00,43174.514780088124
2020-01-05 19:53:00,43639.57745743448
2020-01-05 19:54:00,44177.292147992215
2020-01-05 19:55:00,44230.52469939228
2020-01-05 19:56:00,43850.22568830136
2020-01-05 19:57:00,43541.187816680875
2020-01-05 19:58:00,43447.794200087395
2020-01-05 19:59:00,44837.43357768049
2020-01-05 20:00:00,44115.524018120275
2020-01-05 20:01:00,44095.72556871685
2020-01-05 20:02:00,44614.1634230919
2020-01-05 20:03:00,45252.3756420546
2020-01-05 20:04:00,45908.21356893855
2020-01-05 20:05:00,46041.46268103251
2020-01-05 20:06:00,46899.74872620058
2020-01-05 20:07:00,47009.91401803862
2020-01-05 20:08:00,47664.94581326704
2020-01-05 20:09:00,48786.712817187465
2020-01-05 20:10:00,50391.29329805395
2020-01-05 20:11:00,51011.6739350312
2020-01-05 20:12:00,50329.218181164564
2020-01-05 20:13:00,50180.86750546293
2020-01-05 20:14:00,50107.51308210603
2020-01-05 20:15:00,51145.37417519324
2020-01-05 20:16:00,51374.928178337475
2020-01-05 20:17:00,50059.18102061407
2020-01-05 20:18:00,50758.35481392356
2020-01-05 20:19:00,51107.03140642657
2020-01-05 20:20:00,51257.16643406949
2020-01-05 20:21:00,50624.08994738961
2020-01-05 20:22:00,50682.63666916379
2020-01-05 20:23:00,51516.3799006018
2020-01-05 20:24:00,50622.612661427804
2020-01-05 20:25:00,51353.76937608707
2020-01-05 20:26:00,50128.42885681083
2020-01-05 20:27:00,50114.80524008067
2020-01-05 20:28:00,50169.87485342697
2020-01-05 20:29:00,50061.64187622137
2020-01-05 20:30:00,48614.96065245492
2020-01-05 20:31:00,49361.21253070787
2020-01-05 20:32:00,49350.03329655572
2020-01-05 20:33:00,49549.90289979119
2020-01-05 20:34:00,50152.28078264424
2020-01-05 20:35:00,51110.908798934186
2020-01-05 20:36:00,51969.52038241748
2020-01-05 20:37:00,51417.88221444158
2020-01-05 20:38:00,52569.00122583649
2020-01-05 20:39:00,53094.24352362549
2020-01-05 20:40:00,53492.33554452105
2020-01-05 20:41:00,53748.66299323673
2020-01-05 20:42:00,54421.53503301927
2020-01-05 20:43:00,55511.21816929429
2020-01-05 20:44:00,54182.79080396083
2020-01-05 20:45:00,54253.58945499352
2020-01-05 20:46:00,54163.061926044684
2020-01-05 20:47:00,55115.44076904601
2020-01-05 20:48:00,56226.82581574644
2020-01-05 20:49:00,56944.68399709707
2020-01-05 20:50:00,57968.47632496749
2020-01-05 20:51:00,56819.57386643055
2020-01-05 20:52:00,58041.47701321434
2020-01-05 20:53:00,56931.38643942726
2020-01-05 20:54:00,57583.20424653373
2020-01-05 20:55:00,58317.78744539389
2020-01-05 20:56:00,56493.321821371625
2020-01-05 20:57:00,56159.12468401768
2020-01-05 20:58:00,56675.88731158603
2020-01-05 20:59:00,56923.274681225426
2020-01-05 21:00:00,57517.1663810421
2020-01-05 21:01:00,58159.76130078653
2020-01-05 21:02:00,57387.75549388047
2020-01-05 21:03:00,57472.093918442704
2020-01-05 21:04:00,58084.64717070973
2020-01-05 21:05:00,57365.609299882366
2020-01-05 21:06:00,56750.095270051024
2020-01-05 21:07:00,55882.01925869083
2020-01-05 21:08:00,56176.652427210414
2020-01-05 21:09:00,55880.90632577314
2020-01-05 21:10:00,56663.64866939169
2020-01-05 21:11:00,57846.73254972025
2020-01-05 21:12:00,57362.92708432796
2020-01-05 21:13:00,57112.532209924684
2020-01-05 21:14:00,56230.00969884229
2020-01-05 21:15:00,56103.8689833542
2020-01-05 21:16:00,54342.492304152656
2020-01-05 21:17:00,53400.18213108597
2020-01-05 21:18:00,53359.10453845456
2020-01-05 21:19:00,52347.98246073888
2020-01-05 21:20:00,51510.40355179087
2020-01-05 21:21:00,51520.17728190731
2020-01-05 21:22:00,50802.11472803464
2020-01-05 21:23:00,51461.811229829684
2020-01-05 21:24:00,49832.0418084145
2020-01-05 21:25:00,50109.25338332665
2020-01-05 21:26:00,49998.353197104596
2020-01-05 21:27:00,50000.67387121923
2020-01-05 21:28:00,50262.66395971811
2020-01-05 21:29:00,49284.859570783345
2020-01-05 21:30:00,49858.524814455326
2020-01-05 21:31:00,49456.62805196151
2020-01-05 21:32:00,51096.710824890324
2020-01-05 21:33:00,50316.35782541266
2020-01-05 21:34:00,49437.81645794542
2020-01-05 21:35:00,47908.407480413036
2020-01-05 21:36:00,47294.97315331442
2020-01-05 21:37:00,46903.868802419864
2020-01-05 21:38:00,46911.14209162575
2020-01-05 21:39:00,46945.09275365868
2020-01-05 21:40:00,46895.07403587635
2020-01-05 21:41:00,47050.08722833461
2020-01-05 21:42:00,47868.64301480548
2020-01-05 21:43:00,47711.188292101855
2020-01-05 21:44:00,47300.64206530538
2020-01-05 21:45:00,48057.91389433096
2020-01-05 21:46:00,48000.08939806208
2020-01-05 21:47:00,47753.02935673428
2020-01-05 21:48:00,48007.00224900959
2020-01-05 21:49:00,48164.04812122005
2020-01-05 21:50:00,48492.28595049821
2020-01-05 21:51:00,47334.03833270257
2020-01-05 21:52:00,47752.70784145259
2020-01-05 21:53:00,47475.55088534055
2020-01-05 21:54:00,48996.139594172695
2020-01-05 21:55:00,49379.02504304944
2020-01-05 21:56:00,49964.64685776705
2020-01-05 21:57:00,50286.96657898022
2020-01-05 21:58:00,51312.7632179475
2020-01-05 21:59:00,51530.74892806248
2020-01-05 22:00:00,51441.48036595361
2020-01-05 22:01:00,50957.15627154331
2020-01-05 22:02:00,49199.8363323811
2020-01-05 22:03:00,49829.22079940885
2020-01-05 22:04:00,49622.580695807956
2020-01-05 22:05:00,49454.562313804374
2020-01-05 22:06:00,49162.38500343323
2020-01-05 22:07:00,48975.64955529372
2020-01-05 22:08:00,48860.817205185085
2020-01-05 22:09:00,48089.211114421254
2020-01-05 22:10:00,46932.20384113546
2020-01-05 22:11:00,47310.57899961712
2020-01-05 22:12:00,47160.328247237354
2020-01-05 22:13:00,46226.36547981126
2020-01-05 22:14:00,46411.71397111599
2020-01-05 22:15:00,45717.07507111979
2020-01-05 22:16:00,45517.73236094615
2020-01-05 22:17:00,45267.49925940413
2020-01-05 22:18:00,45140.32260225427
2020-01-05 22:19:00,45469.245797988166
2020-01-05 22:20:00,45291.8624936448
2020-01-05 22:21:00,46120.12713114552
2020-01-05 22:22:00,46448.2154847838
2020-01-05 22:23:00,47427.172732721745
2020-01-05 22:24:00,46583.39644072907
2020-01-05 22:25:00,45688.68478823425
2020-01-05 22:26:00,45714.37295916746
2020-01-05 22:27:00,45889.4130458128
2020-01-05 22:28:00,46933.29214426531
2020-01-05 22:29:00,46621.52273924313
2020-01-05 22:30:00,45896.836150715244
2020-01-05 22:31:00,44978.08601113298
2020-01-05 22:32:00,45408.469000061516
2020-01-05 22:33:00,45778.907428331644
2020-01-05 22:34:00,45593.82824676202
2020-01-05 22:35:00,46745.72672230228
2020-01-05 22:36:00,45907.9044653965
2020-01-05 22:37:00,46305.24020541372
2020-01-05 22:38:00,47383.16012788128
2020-01-05 22:39:00,47915.97085224536
2020-01-05 22:40:00,47508.151035299794
2020-01-05 22:41:00,48465.19252881141
2020-01-05 22:42:00,47625.37452120215
2020-01-05 22:43:00,48023.91605563232
2020-01-05 22:44:00,47363.51893348905
2020-01-05 22:45:00,46965.46104159072
2020-01-05 22:46:00,47627.17312882537
2020-01-05 22:47:00,47551.41548117993
2020-01-05 22:48:00,49294.400758148055
2020-01-05 22:49:00,49168.51250288814
2020-01-05 22:50:00,49650.47130953126
2020-01-05 22:51:00,50479.77055325428
2020-01-05 22:52:00,50553.90810612444
2020-01-05 22:53:00,51675.81399235519
2020-01-05 22:54:00,50755.13543176083
2020-01-05 22:55:00,51700.79903451463
2020-01-05 22:56:00,51189.97348477292
2020-01-05 22:57:00,51274.73256875357
2020-01-05 22:58:00,52460.19728937912
2020-01-05 22:59:00,52988.65340710223
2020-01-05 23:00:00,53508.701715732284
2020-01-05 23:01:00,54130.11857087038
2020-01-05 23:02:00,54579.12612429874
2020-01-05 23:03:00,54980.75433817004
2020-01-05 23:04:00,54464.03841650941
2020-01-05 23:05:00,53213.66843846992
2020-01-05 23:06:00,54099.6870399266
2020-01-05 23:07:00,53127.96098373963
2020-01-05 23:08:00,53880.249834363574
2020-01-05 23:09:00,53619.53560162423
2020-01-05 23:10:00,53560.46830486086
2020-01-05 23:11:00,53577.367596798096
2020-01-05 23:12:00,54898.979577515
2020-01-05 23:13:00,55909.58509730866
2020-01-05 23:14:00,53495.20342125851
2020-01-05 23:15:00,54244.84924403731
2020-01-05 23:16:00,54681.34963134837
2020-01-05 23:17:00,55299.70220539389
2020-01-05 23:18:00,56344.32854739675
2020-01-05 23:19:00,56150.11106142402
2020-01-05 23:20:00,56387.40989969433
2020-01-05 23:21:00,57243.69132825999
2020-01-05 23:22:00,56429.90452809615
2020-01-05 23:23:00,56889.824760637945
2020-01-05 23:24:00,57001.351631755
2020-01-05 23:25:00,58262.28202917762
2020-01-05 23:26:00,60613.70561686435
2020-01-05 23:27:00,60168.23553217584
2020-01-05 23:28:00,60767.946003648125
2020-01-05 23:29:00,60818.79292036794
2020-01-05 23:30:00,60497.99094289463
2020-01-05 23:31:00,59269.816440022194
2020-01-05 23:32:00,60126.10644755344
2020-01-05 23:33:00,58145.28901615542
2020-01-05 23:34:00,60196.90056594221
2020-01-05 23:35:00,60820.1464831105
2020-01-05 23:36:00,59796.3096506388
2020-01-05 23:37:00,60688.79282111459
2020-01-05 23:38:00,60367.216100201804
2020-01-05 23:39:00,60996.34600859078
2020-01-05 23:40:00,60583.65888951107
2020-01-05 23:41:00,60927.1760869289
2020-01-05 23:42:00,61940.31661037674
2020-01-05 23:43:00,62349.13704610396
2020-01-05 23:44:00,62956.34477245623
2020-01-05 23:45:00,63023.11777556232
2020-01-05 23:46:00,61221.6438535339
2020-01-05 23:47:00,61542.71823496885
2020-01-05 23:48:00,61215.86414557003
2020-01-05 23:49:00,59925.8436041698
2020-01-05 23:50:00,60252.44404047199
2020-01-05 23:51:00,58878.065804608996
2020-01-05 23:52:00,58405.3081647192
2020-01-05 23:53:00,58203.16542177619
2020-01-05 23:54:00,57191.88370411209
2020-01-05 23:55:00,57665.169935336395
2020-01-05 23:56:00,59762.03312707827
2020-01-05 23:57:00,59293.74696313141
2020-01-05 23:58:00,58319.72759771061
2020-01-05 23:59:00,58365.65271948854
2020-01-06 00:00:00,57066.865332420435
2020-01-06 00:01:00,57764.58001568779
2020-01-06 00:02:00,58676.0159603908
2020-01-06 00:03:00,57253.095060944856
2020-01-06 00:04:00,56681.4927412863
2020-01-06 00:05:00,57940.128546273816
2020-01-06 00:06:00,58394.046899906214
2020-01-06 00:07:00,57716.73451512796
2020-01-06 00:08:00,58496.66829865412
2020-01-06 00:09:00,60148.52196350035
2020-01-06 00:10:00,60529.31051547011
2020-01-06 00:11:00,60437.08158255981
2020-01-06 00:12:00,59095.80155272434
2020-01-06 00:13:00,58701.40140651067
2020-01-06 00:14:00,57426.23236809557
2020-01-06 00:15:00,57717.36813294284
2020-01-06 00:16:00,57858.855460565646
2020-01-06 00:17:00,56582.39502104164
2020-01-06 00:18:00,57735.68576751512
2020-01-06 00:19:00,57713.814792211655
2020-01-06 00:20:00,59278.18188913348
2020-01-06 00:21:00,58610.770733326615
2020-01-06 00:22:00,59534.85671289073
2020-01-06 00:23:00,59432.08507825898
2020-01-06 00:24:00,58790.25949878694
2020-01-06 00:25:00,60202.03136996729
2020-01-06 00:26:00,61081.03813575909
2020-01-06 00:27:00,60702.19653433825
2020-01-06 00:28:00,60447.42301843983
2020-01-06 00:29:00,60349.37254108968
2020-01-06 00:30:00,59951.76985004587
2020-01-06 00:31:00,59118.93932890452
2020-01-06 00:32:00,58916.6346076113
2020-01-06 00:33:00,59265.08427038573
2020-01-06 00:34:00,58671.49266903598
2020-01-06 00:35:00,59768.50454983025
2020-01-06 00:36:00,58129.04078616812
2020-01-06 00:37:00,59798.28846590019
2020-01-06 00:38:00,58779.42169888965
2020-01-06 00:39:00,58316.22236254283
2020-01-06 00:40:00,57713.234307307546
2020-01-06 00:41:00,57631.41407291562
2020-01-06 00:42:00,58066.73711022074
2020-01-06 00:43:00,57086.95796557382
2020-01-06 00:44:00,57179.80743192362
2020-01-06 00:45:00,57983.37762118763
2020-01-06 00:46:00,58202.26847094238
2020-01-06 00:47:00,57824.29477036244
2020-01-06 00:48:00,58757.50132852367
2020-01-06 00:49:00,57782.53903576764
2020-01-06 00:50:00,57372.111143604096
2020-01-06 00:51:00,56191.9989724012
2020-01-06 00:52:00,56779.6748182382
2020-01-06 00:53:00,57261.0027359082
2020-01-06 00:54:00,57652.760929725046
2020-01-06 00:55:00,56035.386320024445
2020-01-06 00:56:00,56850.47002337765
2020-01-06 00:57:00,59120.44162851109
2020-01-06 00:58:00,59179.42172622544
2020-01-06 00:59:00,58948.20291638331
2020-01-06 01:00:00,60149.335383409125
2020-01-06 01:01:00,59338.74051430066
2020-01-06 01:02:00,60172.44197869878
2020-01-06 01:03:00,60829.608060484796
2020-01-06 01:04:00,60855.12672912123
2020-01-06 01:05:00,61349.127357302
2020-01-06 01:06:00,62407.902620398316
2020-01-06 01:07:00,63007.34495219131
2020-01-06 01:08:00,63002.60532140053
2020-01-06 01:09:00,60692.33052108401
2020-01-06 01:10:00,60438.93597127244
2020-01-06 01:11:00,59851.92444428057
2020-01-06 01:12:00,59228.986991727965
2020-01-06 01:13:00,58755.260334631064
2020-01-06 01:14:00,58566.730914612315
2020-01-06 01:15:00,58617.92358890013
2020-01-06 01:16:00,58774.07042059073
2020-01-06 01:17:00,58989.05752091371
2020-01-06 01:18:00,58514.82729212887
2020-01-06 01:19:00,58318.53231727456
2020-01-06 01:20:00,56890.95673489648
2020-01-06 01:21:00,56474.167762454425
2020-01-06 01:22:00,57133.59453459015
2020-01-06 01:23:00,58583.59721959009
2020-01-06 01:24:00,58879.13570651627
2020-01-06 01:25:00,58540.147443832706
2020-01-06 01:26:00,58530.81662781246
2020-01-06 01:27:00,58176.557868396536
2020-01-06 01:28:00,59397.74764974985
2020-01-06 01:29:00,59447.3809112607
2020-01-06 01:30:00,59342.272100113034
2020-01-06 01:31:00,60184.45466887949
2020-01-06 01:32:00,62354.829967361635
2020-01-06 01:33:00,61572.6726312361
2020-01-06 01:34:00,61986.28414536639
2020-01-06 01:35:00,61644.40246984779
2020-01-06 01:36:00,61086.83237560439
2020-01-06 01:37:00,62888.284520865374
2020-01-06 01:38:00,62662.93562145706
2020-01-06 01:39:00,62188.82325213738
2020-01-06 01:40:00,62454.526087868755
2020-01-06 01:41:00,62064.851090948796
2020-01-06 01:42:00,63129.16723682927
2020-01-06 01:43:00,63585.99587273855
2020-01-06 01:44:00,61526.67791153293
2020-01-06 01:45:00,62693.160824040446
2020-01-06 01:46:00,62888.26029212804
2020-01-06 01:47:00,62342.183115306965
2020-01-06 01:48:00,62495.950231288654
2020-01-06 01:49:00,62749.30538819269
2020-01-06 01:50:00,62440.40760096062
2020-01-06 01:51:00,61773.553166956495
2020-01-06 01:52:00,63678.095254829524
2020-01-06 01:53:00,63333.28074135355
2020-01-06 01:54:00,62328.04647844525
2020-01-06 01:55:00,63082.47536610254
2020-01-06 01:56:00,62677.72916462085
2020-01-06 01:57:00,63832.493499414886
2020-01-06 01:58:00,62755.40463672619
2020-01-06 01:59:00,63139.442801238285
2020-01-06 02:00:00,62963.406403318666
2020-01-06 02:01:00,64988.92494919186
2020-01-06 02:02:00,66217.3357171155
2020-01-06 02:03:00,66047.49625954175
2020-01-06 02:04:00,64720.30159572572
2020-01-06 02:05:00,63336.3907753529
2020-01-06 02:06:00,63362.003931991814
2020-01-06 02:07:00,62818.955004102354
2020-01-06 02:08:00,61612.152945417314
2020-01-06 02:09:00,62265.533813384056
2020-01-06 02:10:00,64185.1393128265
2020-01-06 02:11:00,63753.729875703626
2020-01-06 02:12:00,63423.49561770291
2020-01-06 02:13:00,63134.27476089183
2020-01-06 02:14:00,63121.60825146345
2020-01-06 02:15:00,62431.59163173353
2020-01-06 02:16:00,62149.76549682895
2020-01-06 02:17:00,63132.359286739986
2020-01-06 02:18:00,62748.305586150615
2020-01-06 02:19:00,62460.26747953756
2020-01-06 02:20:00,61256.8705320087
2020-01-06 02:21:00,60650.39257973945
2020-01-06 02:22:00,60198.59370440575
2020-01-06 02:23:00,62095.325877329014
2020-01-06 02:24:00,62316.33507750554
2020-01-06 02:25:00,65100.08057462474
2020-01-06 02:26:00,64358.412839959274
2020-01-06 02:27:00,66114.64238565367
2020-01-06 02:28:00,65075.6394515707
2020-01-06 02:29:00,66860.4475708479
2020-01-06 02:30:00,68743.55317328236
2020-01-06 02:31:00,67844.5229223785
2020-01-06 02:32:00,67376.96564390203
2020-01-06 02:33:00,68304.94202183456
2020-01-06 02:34:00,67757.69308195378
2020-01-06 02:35:00,69575.64456608376
2020-01-06 02:36:00,71169.05068234309
2020-01-06 02:37:00,70485.82403319335
2020-01-06 02:38:00,71748.88026470231
2020-01-06 02:39:00,75345.01509493256
2020-01-06 02:40:00,76362.75618112295
2020-01-06 02:41:00,74279.44563947014
2020-01-06 02:42:00,73929.35627017732
2020-01-06 02:43:00,73114.66220205676
2020-01-06 02:44:00,72156.89755465284
2020-01-06 02:45:00,70303.22966867019
2020-01-06 02:46:00,67738.50525073412
2020-01-06 02:47:00,68514.94458905165
2020-01-06 02:48:00,69564.80183196039
